id1,id2,weight
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Lakeland terrier_13",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Welsh terrier_14",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Sealyham terrier, Sealyham_15",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Airedale, Airedale terrier_16",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/cairn, cairn terrier_17",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Australian terrier_18",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Dandie Dinmont, Dandie Dinmont terrier_19",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Boston bull, Boston terrier_20",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_21",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/miniature schnauzer_22",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/giant schnauzer_23",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/standard schnauzer_24",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Scotch terrier, Scottish terrier, Scottie_25",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Tibetan terrier, chrysanthemum dog_26",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/silky terrier, Sydney silky_27",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/soft-coated wheaten terrier_28",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/West Highland white terrier_29",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Lhasa, Lhasa apso_30",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/flat-coated retriever_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/curly-coated retriever_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/golden retriever_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/Labrador retriever_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/Chesapeake Bay retriever_5",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/pointer, Spanish pointer_6",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/German short-haired pointer_7",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_8",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/vizsla, Hungarian pointer_9",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/English setter_10",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/Irish setter, red setter_11",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/Gordon setter_12",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/spaniel_13",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/Brittany spaniel_14",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/clumber, clumber spaniel_15",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/springer spaniel, springer_16",1
