id1,id2,weight
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Australian terrier_12",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Dandie Dinmont, Dandie Dinmont terrier_13",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Boston bull, Boston terrier_14",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Scotch terrier, Scottish terrier, Scottie_16",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Tibetan terrier, chrysanthemum dog_17",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/silky terrier, Sydney silky_18",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/soft-coated wheaten terrier_19",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/West Highland white terrier_20",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/Lhasa, Lhasa apso_21",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/bullterrier, bull terrier_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/bullterrier, bull terrier_0/Staffordshire bullterrier, Staffordshire bull terrier_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/bullterrier, bull terrier_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/bullterrier, bull terrier_0/American Staffordshire terrier, Staffordshire terrier, American pit bull terrier, pit bull terrier_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/fox terrier_8","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/fox terrier_8/wire-haired fox terrier_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/wirehair, wirehaired terrier, wire-haired terrier_9","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/wirehair, wirehaired terrier, wire-haired terrier_9/Lakeland terrier_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/wirehair, wirehaired terrier, wire-haired terrier_9","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/wirehair, wirehaired terrier, wire-haired terrier_9/Welsh terrier_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/wirehair, wirehaired terrier, wire-haired terrier_9/Welsh terrier_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/wirehair, wirehaired terrier, wire-haired terrier_9/Welsh terrier_1/Sealyham terrier, Sealyham_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15/miniature schnauzer_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15/giant schnauzer_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/terrier_2/schnauzer_15/standard schnauzer_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/pointer, Spanish pointer_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/spaniel_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0/flat-coated retriever_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0/curly-coated retriever_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0/golden retriever_2",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0/Labrador retriever_3",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/retriever_0/Chesapeake Bay retriever_4",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/pointer, Spanish pointer_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/pointer, Spanish pointer_1/German short-haired pointer_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/pointer, Spanish pointer_1","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/pointer, Spanish pointer_1/vizsla, Hungarian pointer_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2/English setter_0",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2/Irish setter, red setter_1",1
"root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2","root/Thing_0/organism, being_0/animal, animate being, beast, brute, creature, fauna_1/domestic animal, domesticated animal_0/dog, domestic dog, Canis familiaris_0/hunting dog_1/sporting dog, gun dog_3/setter_2/Gordon setter_2",1
